Frame,Red channel,Green channel,Blue Channel,Red_back,Green_back,Blue_back,Pressure
frame1971,51.30347593582888,56.411764705882355,64.18716577540107,214.59464882943143,231.65083612040135,253.1030100334448,5.005048751831055
frame1972,54.04812834224599,59.904411764705884,67.9966577540107,218.02207357859533,234.3123745819398,251.48829431438128,5.063831806182861
frame1973,57.61564171122995,63.42112299465241,72.56751336898395,223.51973244147158,240.4314381270903,253.18795986622072,5.061500072479248
frame1974,60.955213903743314,66.68181818181819,77.06617647058823,224.69030100334447,241.323745819398,254.5284280936455,5.043807506561279
frame1975,63.48262032085562,69.60494652406418,80.43983957219251,226.27357859531773,242.38528428093645,254.29498327759197,5.0320563316345215
frame1976,66.92245989304813,72.87767379679144,84.79411764705883,227.26822742474917,242.99866220735785,253.73578595317727,5.026148319244385
frame1977,68.83489304812834,75.1029411764706,87.34959893048128,227.57190635451505,240.45016722408027,252.76722408026757,5.0216779708862305
frame1978,69.57419786096257,75.73328877005348,87.88034759358288,226.67959866220735,244.56789297658864,253.18327759197325,5.022036075592041
frame1979,69.97860962566845,76.28208556149733,88.55614973262033,228.16655518394649,246.23344481605352,253.34983277591974,5.022068500518799
frame1980,70.68983957219251,76.17513368983957,88.85895721925134,230.67759197324415,247.2896321070234,254.2535117056856,5.019657611846924
frame1981,70.99465240641712,76.15775401069519,88.63836898395722,226.31973244147156,241.98996655518394,253.36454849498327,5.012412071228027
frame1982,71.66176470588235,76.14171122994652,88.2379679144385,226.7150501672241,242.39933110367892,254.0267558528428,5.004922389984131
frame1983,71.41911764705883,76.14104278074866,87.71323529411765,224.26688963210702,239.59933110367894,253.8428093645485,4.9974775314331055
frame1984,71.28676470588235,74.73529411764706,85.71256684491979,222.32240802675585,237.41939799331104,255.0,4.994165897369385
frame1985,71.49197860962566,75.20454545454545,85.90106951871658,223.428762541806,239.2046822742475,255.0,4.982702732086182
frame1986,72.1096256684492,75.33288770053476,86.49866310160428,221.62341137123747,238.19130434782608,253.37859531772574,4.9983696937561035
frame1987,72.00467914438502,75.4538770053476,86.0340909090909,226.01806020066888,245.77926421404683,252.9732441471572,5.004561901092529
frame1988,71.43716577540107,75.09157754010695,85.62299465240642,229.48294314381272,252.7123745819398,254.29364548494982,4.90376091003418
frame1989,71.06818181818181,74.72058823529412,85.29344919786097,230.07692307692307,253.51103678929766,254.4581939799331,3.0448415279388428
frame1990,71.66176470588235,74.93917112299465,85.57620320855615,230.02274247491638,253.4428093645485,254.40401337792642,3.046278476715088
frame1991,70.25601604278074,73.74197860962566,84.16243315508021,230.52173913043478,254.26020066889632,254.70301003344483,3.0415542125701904
frame1992,71.13770053475936,74.02606951871658,84.67713903743315,230.26555183946488,253.88428093645484,254.4943143812709,3.025697946548462
frame1993,70.99598930481284,73.88770053475936,84.34893048128342,230.80267558528428,254.70702341137124,254.87826086956522,3.0263283252716064
frame1994,72.29545454545455,75.04946524064171,85.81417112299465,230.72307692307692,253.64414715719064,254.80936454849498,3.0256879329681396
frame1995,71.9659090909091,74.9605614973262,85.399064171123,230.7170568561873,252.71304347826086,254.79933110367892,3.026447296142578
frame1996,72.16644385026738,76.1590909090909,85.875,229.7076923076923,252.08561872909698,254.80936454849498,3.026977062225342
frame1997,71.86564171122994,75.54010695187166,84.7774064171123,230.14916387959866,251.47892976588628,254.5036789297659,3.027204751968384
frame1998,70.88101604278074,74.51403743315508,83.57286096256685,230.30969899665553,251.5819397993311,254.59732441471573,3.026096820831299
frame1999,71.20855614973262,74.81149732620321,83.91310160427807,230.83946488294313,252.24414715719064,254.90635451505017,3.024095296859741
frame2000,70.69385026737967,74.30280748663101,83.51136363636364,230.96789297658862,252.31772575250835,254.98127090301003,3.0225377082824707
frame2001,70.94986631016043,74.78141711229947,83.78475935828877,231.0,252.30301003344482,255.0,3.022695541381836
frame2002,70.72393048128342,74.28008021390374,83.55213903743315,230.0,251.4227424749164,255.0,3.022883892059326
frame2003,67.2807486631016,70.27072192513369,78.31885026737967,230.0,252.2267558528428,255.0,3.023794412612915
frame2004,65.05548128342247,67.58689839572193,75.68382352941177,229.0,251.0722408026756,255.0,3.0199735164642334
frame2005,62.0581550802139,64.66243315508021,71.7961229946524,229.0,252.06622073578595,255.0,3.0210180282592773
frame2006,59.68181818181818,62.125,68.49799465240642,227.98461538461538,252.0267558528428,254.9933110367893,3.018972396850586
frame2007,55.92312834224599,58.52139037433155,63.55013368983957,226.94113712374582,250.9277591973244,254.97859531772576,3.0093483924865723
frame2008,53.0514705882353,55.29745989304813,60.38903743315508,222.39197324414715,244.3866220735786,254.9705685618729,3.0509908199310303
frame2009,51.92379679144385,53.92379679144385,58.51336898395722,222.25551839464882,243.3531772575251,254.96789297658862,3.119196891784668
frame2010,51.100935828877006,52.26470588235294,56.68716577540107,221.67759197324415,241.8066889632107,255.0,2.9712038040161133
frame2011,57.342914438502675,57.29812834224599,62.37366310160428,227.98260869565217,254.91103678929767,255.0,2.916839838027954
frame2012,65.11497326203208,67.45320855614973,76.5066844919786,225.05752508361203,251.6153846153846,253.5010033444816,2.9165468215942383
frame2013,50.18582887700535,54.32687165775401,60.68649732620321,219.0026755852843,235.69698996655518,254.64816053511706,3.239258289337158
frame2014,49.470588235294116,53.70187165775401,60.11430481283423,218.87424749163878,235.84080267558528,254.86153846153846,4.117021560668945
frame2015,50.419117647058826,55.086898395721924,62.11096256684492,214.58394648829432,231.00066889632106,250.33377926421406,4.851587772369385
frame2016,51.52205882352941,56.13435828877005,63.283422459893046,215.20401337792643,232.4046822742475,252.30100334448161,5.033076286315918
frame2017,55.29612299465241,60.67045454545455,69.35026737967914,216.87692307692308,232.7076923076923,249.93846153846152,5.0497727394104
frame2018,58.288770053475936,63.40909090909091,73.14104278074866,225.27224080267558,242.86889632107022,254.24347826086955,5.022891521453857
frame2019,61.39171122994652,67.08355614973262,77.31818181818181,223.62541806020067,239.5772575250836,254.12709030100334,4.988889694213867
frame2020,65.1798128342246,71.55882352941177,82.63569518716578,227.19531772575252,241.72709030100336,254.72173913043477,4.948470115661621
frame2021,67.6029411764706,74.14772727272727,85.68850267379679,228.15852842809363,241.3123745819398,253.90301003344482,4.892130374908447
frame2022,70.67513368983957,76.55748663101605,89.03475935828877,225.94046822742476,241.4588628762542,252.8267558528428,4.787356853485107
frame2023,70.42513368983957,76.37299465240642,88.75133689839572,224.55785953177258,239.58662207357858,252.38060200668897,4.5577192306518555
frame2024,71.08355614973262,76.46457219251337,89.2961229946524,227.6515050167224,244.17257525083613,252.8588628762542,4.0247368812561035
frame2025,70.99398395721926,75.92580213903743,88.62767379679144,224.52642140468228,239.94916387959867,252.01739130434783,3.400214195251465
frame2026,71.3937165775401,76.46991978609626,89.38502673796792,224.17458193979934,239.10434782608695,251.44147157190636,3.096574306488037
frame2027,72.0220588235294,77.20187165775401,90.07419786096257,224.4628762541806,239.48695652173913,252.90702341137123,3.0056283473968506
frame2028,72.25601604278074,76.625,89.0942513368984,224.0086956521739,239.03478260869565,254.4274247491639,2.988912582397461
frame2029,72.53141711229947,77.08489304812834,88.87032085561498,223.5076923076923,237.18929765886287,254.91170568561873,2.981459617614746
frame2030,72.74933155080214,76.30949197860963,87.92847593582887,222.1304347826087,236.91170568561873,254.82341137123746,2.9826269149780273
frame2031,72.43048128342247,76.13034759358288,87.31483957219251,224.87224080267558,243.73043478260868,253.90836120401337,2.9786975383758545
frame2032,72.3409090909091,76.39973262032086,86.72125668449198,227.1551839464883,249.71973244147156,253.37658862876253,2.9776675701141357
frame2033,72.89304812834224,76.81483957219251,87.30213903743315,229.6769230769231,252.97190635451506,254.05551839464883,2.9777045249938965
frame2034,72.75534759358288,76.68181818181819,86.86029411764706,229.3284280936455,252.54648829431437,253.78327759197325,2.986636161804199
frame2035,72.16310160427807,75.80614973262033,85.67847593582887,230.1705685618729,253.79732441471572,254.37792642140468,3.0500681400299072
frame2036,71.94786096256685,75.37700534759358,85.68114973262033,230.59866220735785,254.4180602006689,254.69899665551839,3.0468432903289795
frame2037,71.3629679144385,74.78542780748663,84.75802139037434,230.7458193979933,254.5344481605351,254.83478260869566,3.030790328979492
frame2038,72.2192513368984,75.53475935828877,85.62366310160428,230.7458193979933,253.63745819397994,254.83478260869566,3.030944347381592
frame2039,71.96390374331551,75.43917112299465,85.1951871657754,230.90167224080267,252.98461538461538,254.9297658862876,3.03062105178833
frame2040,72.76671122994652,75.94986631016043,85.75935828877006,231.0,253.25016722408026,255.0,3.0269103050231934
frame2041,72.9605614973262,76.26336898395722,85.66644385026738,231.0,252.3123745819398,255.0,3.0261549949645996
frame2042,72.57152406417113,75.60494652406418,85.33355614973262,229.9866220735786,252.15384615384616,254.98996655518394,3.0238165855407715
frame2043,72.06216577540107,75.32553475935829,84.75534759358288,230.98595317725753,252.15384615384616,254.99063545150503,3.024160146713257
frame2044,71.7192513368984,75.43315508021391,84.59024064171123,230.8876254180602,250.8896321070234,254.9344481605351,3.0237064361572266
frame2045,72.45454545454545,76.2533422459893,85.33288770053476,230.69498327759197,250.65685618729097,254.8220735785953,3.023860454559326
frame2046,72.63101604278074,76.25601604278074,85.5701871657754,230.69498327759197,250.65685618729097,254.8220735785953,3.023513078689575
frame2047,70.12566844919786,73.68783422459893,81.81684491978609,229.7076923076923,250.65685618729097,254.83478260869566,3.025444269180298
frame2048,67.31751336898395,70.50601604278074,78.27272727272727,229.83946488294313,250.81939799331104,254.91304347826087,3.024346351623535
frame2049,64.51604278074866,67.70521390374331,74.29344919786097,228.96789297658862,250.96254180602006,254.98394648829432,3.0252459049224854
frame2050,61.974598930481285,64.80882352941177,70.99398395721926,227.96923076923076,250.96254180602006,254.98394648829432,3.024191379547119
frame2051,58.61764705882353,61.31149732620321,66.37633689839572,226.70033444816053,250.54849498327758,254.83076923076922,3.024313449859619
frame2052,56.782085561497325,59.345588235294116,64.39171122994652,224.9551839464883,246.86622073578596,254.9304347826087,3.0084877014160156
frame2053,53.42713903743316,55.77205882352941,59.469251336898395,221.3438127090301,242.23210702341137,254.90434782608696,3.013610363006592
frame2054,52.5668449197861,54.4451871657754,58.18716577540107,221.59933110367894,242.6849498327759,255.0,3.0537052154541016
frame2055,52.61898395721925,54.60427807486631,58.283422459893046,225.6200668896321,248.58327759197326,255.0,3.0286223888397217
frame2056,76.63970588235294,74.55080213903743,81.81550802139037,223.3170568561873,247.58461538461538,250.34983277591974,3.0675182342529297
frame2057,94.21724598930481,91.87700534759358,101.71858288770053,191.1571906354515,196.82809364548496,209.69698996655518,3.0424139499664307
frame2058,50.66510695187166,53.9177807486631,60.49598930481283,226.59732441471573,253.60334448160535,255.0,3.2318782806396484
frame2059,48.69117647058823,53.50802139037433,59.22860962566845,217.2628762541806,233.93377926421405,255.0,4.441387176513672
frame2060,48.57754010695187,53.60895721925134,59.55614973262032,214.2809364548495,230.70903010033445,250.99665551839465,4.990079402923584
frame2061,50.57085561497326,55.56885026737968,62.35227272727273,212.16053511705687,228.17658862876254,250.08026755852842,5.060155391693115
frame2062,52.87767379679144,58.214572192513366,65.21189839572193,216.81270903010034,234.44816053511707,251.58862876254182,5.074172496795654
frame2063,56.351604278074866,61.60494652406417,70.25534759358288,219.45217391304348,237.2541806020067,251.0334448160535,5.054713249206543
frame2064,59.19919786096256,64.80147058823529,73.91176470588235,225.0040133779264,242.1886287625418,254.6695652173913,5.04429817199707
frame2065,62.06082887700535,68.09291443850267,77.99598930481284,225.67558528428094,241.88428093645484,254.56789297658864,5.019780158996582
frame2066,66.36564171122994,72.82219251336899,83.87232620320856,227.58528428093646,244.0066889632107,254.285618729097,5.007084369659424
frame2067,69.81684491978609,76.2279411764706,88.57620320855615,227.31772575250835,241.28896321070235,253.80735785953178,4.995703220367432
frame2068,69.225935828877,75.45989304812834,87.12967914438502,227.8561872909699,247.1324414715719,254.69765886287627,4.983969211578369
frame2069,71.0427807486631,76.99866310160428,89.63034759358288,228.98996655518394,248.09632107023413,254.17859531772575,4.970564365386963
frame2070,70.41978609625669,76.19318181818181,88.46122994652407,229.9638795986622,246.87023411371237,254.323745819398,4.952561855316162
frame2071,70.55815508021391,76.14171122994652,88.08622994652407,229.44414715719063,246.02809364548494,254.13444816053513,4.923120975494385
frame2072,71.36363636363636,75.46991978609626,87.60494652406418,226.5732441471572,243.04882943143812,254.37725752508362,4.861325740814209
frame2073,71.37967914438502,75.60561497326204,87.5,223.81070234113713,241.29498327759197,254.51772575250837,4.760771751403809
frame2074,72.14104278074866,76.54478609625669,88.14772727272727,222.2408026755853,239.00066889632106,254.79197324414716,4.555741786956787
frame2075,71.94251336898395,75.87633689839572,87.56216577540107,221.12575250836122,237.48227424749163,254.2314381270903,4.1401753425598145
frame2076,72.1183155080214,76.32820855614973,87.30614973262033,221.8247491638796,240.06822742474915,253.8515050167224,4.169855117797852
